Date,Open,High,Low,Close,Volume,Currency
2019-12-23,0.0007259999983943999,0.00072900002123788,0.0006430000066757202,0.0006430000066757202,476404,USD
2019-12-24,0.0006469999789260328,0.0008570000063627958,0.0006430000066757202,0.0008449999731965363,843073,USD
2019-12-25,0.0008449999731965363,0.0008570000063627958,0.0007200000109151006,0.0007300000288523734,650387,USD
2019-12-26,0.0007300000288523734,0.0007469999836757779,0.000610999995842576,0.0006230000290088356,842754,USD
2019-12-27,0.000623999978415668,0.0007029999978840351,0.0006070000235922635,0.000645000021904707,899167,USD
2019-12-28,0.0006440000142902136,0.0006559999892488122,0.0006040000007487833,0.0006040000007487833,1220331,USD
2019-12-29,0.00060299999313429,0.0006230000290088356,0.0005799999926239252,0.0005810000002384186,629662,USD
2019-12-30,0.000582000007852912,0.0005840000230818987,0.0005440000095404685,0.0005520000122487545,1306051,USD
2019-12-31,0.0005489999894052744,0.0005729999975301325,0.000522000016644597,0.00056900002527982,618824,USD
2020-01-01,0.00056900002527982,0.0005949999904260039,0.000539999979082495,0.0005869999877177179,434597,USD
2020-01-02,0.0005879999953322113,0.0005879999953322113,0.0005419999943114817,0.0005629999795928597,467002,USD
2020-01-03,0.0005639999872073531,0.0006230000290088356,0.0005639999872073531,0.0006099999882280827,485875,USD
2020-01-04,0.000610999995842576,0.0006559999892488122,0.0006099999882280827,0.0006440000142902136,819635,USD
2020-01-05,0.0006440000142902136,0.0006489999941550195,0.000615999975707382,0.0006479999865405262,997539,USD
2020-01-06,0.0006489999941550195,0.0006880000000819564,0.0006329999887384474,0.0006520000169984996,2253552,USD
2020-01-07,0.0006520000169984996,0.0006689999718219042,0.0006000000284984708,0.0006169999833218753,634604,USD
2020-01-08,0.0006169999833218753,0.0006699999794363976,0.000577000027988106,0.0005910000181756914,16720390,USD
2020-01-09,0.000590000010561198,0.0005920000257901847,0.0005619999719783664,0.0005719999899156392,11807055,USD
2020-01-10,0.0005709999823011458,0.0005840000230818987,0.0005329999839887023,0.0005709999823011458,4236484,USD
2020-01-11,0.0005709999823011458,0.0005740000051446259,0.0005319999763742089,0.0005339999916031957,299572,USD
2020-01-12,0.0005339999916031957,0.00056900002527982,0.0005189999938011169,0.0005670000100508332,185089,USD
2020-01-13,0.0005680000176653266,0.0005799999926239252,0.0005389999714680016,0.000539999979082495,495535,USD
2020-01-14,0.000539999979082495,0.0005460000247694552,0.0004360000020824373,0.0004360000020824373,473740,USD
2020-01-15,0.00043799998820759356,0.0005360000068321824,0.00042699999175965786,0.0004870000120718032,255171,USD
2020-01-16,0.0004870000120718032,0.0004870000120718032,0.0004400000034365803,0.0004579999949783087,166347,USD
2020-01-17,0.0004579999949783087,0.00047900000936351717,0.0004290000069886446,0.0004419999895617366,206536,USD
2020-01-18,0.00044299999717622995,0.00046400001156143844,0.00043200000072829425,0.00045900000259280205,117873,USD
2020-01-19,0.00045900000259280205,0.00046300000394694507,0.0004070000140927732,0.00041700000292621553,258592,USD
2020-01-20,0.00041700000292621553,0.00044299999717622995,0.00033099998836405575,0.00042600001324899495,389069,USD
2020-01-21,0.00042600001324899495,0.00046400001156143844,0.0004079999926034361,0.00043399998685345054,367948,USD
2020-01-22,0.0004330000083427876,0.0004360000020824373,0.00041599999531172216,0.00042600001324899495,289548,USD
2020-01-23,0.0004250000056345016,0.00042699999175965786,0.00037900000461377203,0.0003859999997075647,388250,USD
2020-01-24,0.0003859999997075647,0.0004180000105407089,0.00038300000596791506,0.00040600000647827983,242752,USD
2020-01-25,0.00040600000647827983,0.00041199999395757914,0.000375000003259629,0.00038300000596791506,305734,USD
2020-01-26,0.00038400001358240843,0.00041000000783242285,0.0003760000108741224,0.00040600000647827983,277523,USD
2020-01-27,0.00040600000647827983,0.000446999998530373,0.00040600000647827983,0.00043200000072829425,327115,USD
2020-01-28,0.00043200000072829425,0.000455000001238659,0.0004199999966658652,0.0004400000034365803,315467,USD
2020-01-29,0.0004400000034365803,0.000450999999884516,0.0004090000002179295,0.0004199999966658652,313021,USD
2020-01-30,0.0004189999890513718,0.0004330000083427876,0.0003809999907389283,0.0003809999907389283,325044,USD
2020-01-31,0.00038899999344721437,0.00042799999937415123,0.0003819999983534217,0.00041199999395757914,371002,USD
2020-02-01,0.0004130000015720725,0.00043399998685345054,0.0004090000002179295,0.0004290000069886446,250184,USD
2020-02-02,0.0004299999854993075,0.0005000000237487257,0.0004189999890513718,0.0004879999905824661,348774,USD
2020-02-03,0.0004879999905824661,0.0006099999882280827,0.0004839999892283231,0.0005949999904260039,356929,USD
2020-02-04,0.0005920000257901847,0.0006380000268109143,0.0005440000095404685,0.0005799999926239252,395527,USD
2020-02-05,0.0005810000002384186,0.0006360000115819275,0.0005130000063218176,0.0005339999916031957,318837,USD
2020-02-06,0.0005339999916031957,0.0005499999970197678,0.0005259999888949096,0.0005419999943114817,397725,USD
2020-02-07,0.0005409999866969883,0.000598000013269484,0.0005409999866969883,0.0005670000100508332,340209,USD
2020-02-08,0.0005660000024363399,0.0006290000164881349,0.0005469999741762877,0.0005869999877177179,342592,USD
2020-02-09,0.0005879999953322113,0.0006430000066757202,0.0005849999724887311,0.0006380000268109143,275926,USD
2020-02-10,0.0006389999762177467,0.0006580000044777989,0.0006050000083632767,0.0006380000268109143,407130,USD
2020-02-11,0.0006380000268109143,0.0008459999808110297,0.0006000000284984708,0.0008089999901130795,616497,USD
2020-02-12,0.0008099999977275729,0.0009270000155083835,0.0007970000151544809,0.0008440000237897038,477198,USD
2020-02-13,0.0008440000237897038,0.001019999966956675,0.000805000017862767,0.0008870000019669533,500049,USD
2020-02-14,0.0008870000019669533,0.00101500004529953,0.0008820000221021473,0.000977999996393919,461247,USD
2020-02-15,0.000977999996393919,0.0009929999941959977,0.0008249999955296516,0.0008640000014565885,327692,USD
2020-02-16,0.0008590000215917826,0.0010100000072270632,0.0008559999987483025,0.0009840000420808792,477967,USD
2020-02-17,0.0009830000344663858,0.0009889999637380242,0.0008479999960400164,0.0008919999818317592,439487,USD
2020-02-18,0.0008909999742172658,0.001016999944113195,0.0008629999938420951,0.0010089999996125698,437629,USD
2020-02-19,0.0010130000300705433,0.0010629999451339245,0.000981000019237399,0.0010010000551119447,382222,USD
2020-02-20,0.0010010000551119447,0.0011259999591857195,0.0009480000007897615,0.0011249999515712261,478075,USD
2020-02-21,0.0011249999515712261,0.001361000002361834,0.0011210000375285745,0.001348000019788742,605992,USD
2020-02-22,0.0013520000502467155,0.0013970000436529517,0.0012499999720603228,0.001307999948039651,459776,USD
2020-02-23,0.001307999948039651,0.0015119999879971147,0.0012740000383928418,0.0014669999945908785,522413,USD
2020-02-24,0.0014669999945908785,0.0015150000108405948,0.0012740000383928418,0.0013269999762997031,497047,USD
2020-02-25,0.0013249999610707164,0.0013559999642893672,0.0010000000474974513,0.0011060000397264957,590817,USD
2020-02-26,0.0011060000397264957,0.0011119999689981341,0.000838999985717237,0.0009379999828524888,487895,USD
2020-02-27,0.0009369999752379954,0.001069999998435378,0.0008750000270083547,0.000977999996393919,472531,USD
2020-02-28,0.0009790000040084124,0.0010019999463111162,0.0008849999867379665,0.0009340000106021762,407756,USD
2020-02-29,0.0009319999953731894,0.0011699999449774623,0.0009319999953731894,0.0010580000234767795,445019,USD
2020-03-01,0.0010550000006332994,0.0010969999711960554,0.0010239999974146485,0.001053999993018806,316304,USD
2020-03-02,0.0010529999854043126,0.0011620000004768372,0.0010260000126436353,0.0011439999798312783,376450,USD
2020-03-03,0.0011419999646022916,0.0012150000547990203,0.0010550000006332994,0.0010870000114664435,469770,USD
2020-03-04,0.0010860000038519502,0.0011060000397264957,0.0009869999485090375,0.001066999975591898,363351,USD
2020-03-05,0.0010679999832063913,0.0011500000255182385,0.0010679999832063913,0.0011070000473409891,413110,USD
2020-03-06,0.0011070000473409891,0.001133000012487173,0.0010740000288933516,0.0011289999820291996,309877,USD
2020-03-07,0.0011269999668002129,0.001158999977633357,0.001075000036507845,0.0010819999733939767,314046,USD
2020-03-08,0.0010819999733939767,0.001120000029914081,0.0009619999909773469,0.0009619999909773469,358238,USD
2020-03-09,0.0009619999909773469,0.0009970000246539712,0.0007980000227689743,0.0008490000036545098,427490,USD
2020-03-10,0.0008500000112690032,0.00088900001719594,0.0007859999896027148,0.0008520000264979899,387285,USD
2020-03-11,0.0008520000264979899,0.0008549999911338091,0.0007430000114254653,0.0007590000168420374,408082,USD
2020-03-12,0.0007580000092275441,0.0007600000244565308,0.00030899999546818435,0.00030899999546818435,357118,USD
2020-03-13,0.0003110000106971711,0.0004780000017490238,0.00024199999461416155,0.0004569999873638153,310066,USD
2020-03-14,0.00045900000259280205,0.00047900000936351717,0.000391999987186864,0.0003929999948013574,281429,USD
2020-03-15,0.0003929999948013574,0.0004309999931138009,0.0003659999929368496,0.0003870000073220581,324376,USD
2020-03-16,0.000387999985832721,0.0003969999961555004,0.0003110000106971711,0.0003380000125616789,381179,USD
2020-03-17,0.0003389999910723418,0.0004309999931138009,0.0003389999910723418,0.00041599999531172216,275550,USD
2020-03-18,0.0004140000091865659,0.00046099998871795833,0.00040499999886378646,0.0004220000118948519,272478,USD
2020-03-19,0.0004220000118948519,0.0005639999872073531,0.00042100000428035855,0.0005419999943114817,345959,USD
2020-03-20,0.0005419999943114817,0.0005959999980404973,0.00041700000292621553,0.0004459999909158796,287090,USD
2020-03-21,0.0004459999909158796,0.0004830000107176602,0.00043399998685345054,0.00047500000800937414,267351,USD
2020-03-22,0.00047500000800937414,0.00048600000445730984,0.00039999998989515007,0.00040099999750964344,240006,USD
2020-03-23,0.00040099999750964344,0.0004419999895617366,0.00039900001138448715,0.0004299999854993075,246021,USD
2020-03-24,0.0004299999854993075,0.0004780000017490238,0.0004220000118948519,0.0004299999854993075,296596,USD
2020-03-25,0.0004299999854993075,0.0004879999905824661,0.00042600001324899495,0.0004879999905824661,289742,USD
2020-03-26,0.0004879999905824661,0.0005239999736659229,0.0004290000069886446,0.0004459999909158796,331696,USD
2020-03-27,0.0004450000124052167,0.0004619999963324517,0.0004250000056345016,0.0004250000056345016,269507,USD
2020-03-28,0.0004250000056345016,0.00042600001324899495,0.0003659999929368496,0.0004039999912492931,380044,USD
2020-03-29,0.0004039999912492931,0.00040499999886378646,0.00035700001171790063,0.00035700001171790063,247261,USD
2020-03-30,0.00035799999022856355,0.0004199999966658652,0.0003549999964889139,0.0003929999948013574,231766,USD
2020-03-31,0.000391999987186864,0.0004039999912492931,0.00037900000461377203,0.0003910000086762011,243481,USD
2020-04-01,0.0003910000086762011,0.0003910000086762011,0.00035700001171790063,0.000387999985832721,265733,USD
2020-04-02,0.000387999985832721,0.00039599998854100704,0.0003659999929368496,0.0003760000108741224,276984,USD
2020-04-03,0.00037399999564513564,0.0003870000073220581,0.0003380000125616789,0.0003800000122282654,255807,USD
2020-04-04,0.0003800000122282654,0.0004440000047907233,0.0003640000068116933,0.0004250000056345016,338627,USD
2020-04-05,0.0004250000056345016,0.00043200000072829425,0.0004030000127386302,0.00041099998634308577,224179,USD
2020-04-06,0.00041099998634308577,0.0004670000053010881,0.0004090000002179295,0.0004569999873638153,277012,USD
2020-04-07,0.0004569999873638153,0.0004670000053010881,0.0004290000069886446,0.0004360000020824373,291018,USD
2020-04-08,0.0004360000020824373,0.00044800000614486635,0.00042100000428035855,0.00042299999040551484,274224,USD
2020-04-09,0.00042299999040551484,0.0004250000056345016,0.0003980000037699938,0.0004030000127386302,289044,USD
2020-04-10,0.0004020000051241368,0.0004030000127386302,0.00036199999158270657,0.00037399999564513564,292993,USD
2020-04-11,0.00037399999564513564,0.0003870000073220581,0.00035799999022856355,0.00036299999919719994,257339,USD
2020-04-12,0.00036100001307204366,0.0003859999997075647,0.00035700001171790063,0.0003760000108741224,284214,USD
2020-04-13,0.000375000003259629,0.000375000003259629,0.0003440000000409782,0.00036800000816583633,283630,USD
2020-04-14,0.00036800000816583633,0.00039999998989515007,0.0003600000054575503,0.000387999985832721,270487,USD
2020-04-15,0.000387999985832721,0.00039000000106170774,0.0003459999861661345,0.0003459999861661345,174137,USD
2020-04-16,0.0003459999861661345,0.00036899998667649925,0.0003420000139158219,0.00036800000816583633,189578,USD
2020-04-17,0.00036800000816583633,0.000371000001905486,0.00035099999513477087,0.0003549999964889139,285920,USD
2020-04-18,0.0003549999964889139,0.000387999985832721,0.00033999999868683517,0.0003640000068116933,254653,USD
2020-04-19,0.00036299999919719994,0.0004030000127386302,0.00035700001171790063,0.0003699999942909926,222173,USD
2020-04-20,0.0003699999942909926,0.00038300000596791506,0.0003440000000409782,0.0003490000090096146,192341,USD
2020-04-21,0.0003490000090096146,0.0003910000086762011,0.0003429999924264848,0.0003650000144261867,183612,USD
2020-04-22,0.0003650000144261867,0.00040600000647827983,0.00035700001171790063,0.00037900000461377203,191741,USD
2020-04-23,0.00037900000461377203,0.0004149999876972288,0.0003659999929368496,0.00039599998854100704,481216,USD
2020-04-24,0.00039900001138448715,0.0004569999873638153,0.00038400001358240843,0.0004079999926034361,493557,USD
2020-04-25,0.0004079999926034361,0.00042299999040551484,0.00038899999344721437,0.0004020000051241368,496243,USD
2020-04-26,0.00039900001138448715,0.0004130000015720725,0.00038899999344721437,0.0003980000037699938,491246,USD
2020-04-27,0.0003980000037699938,0.0005019999807700515,0.00038499999209307134,0.000493000028654933,689346,USD
2020-04-28,0.0004939999780617654,0.000653000024612993,0.0004870000120718032,0.0006370000191964209,911838,USD
2020-04-29,0.0006350000039674342,0.000742000003810972,0.0005200000014156103,0.0006370000191964209,768420,USD
2020-04-30,0.0006360000115819275,0.0007130000158213079,0.0005629999795928597,0.0006009999779053032,823779,USD
2020-05-01,0.0006009999779053032,0.0006179999909363687,0.0005409999866969883,0.0005799999926239252,858536,USD
2020-05-02,0.0005799999926239252,0.0006179999909363687,0.000547999981790781,0.0005719999899156392,739601,USD
2020-05-03,0.0005729999975301325,0.0006380000268109143,0.0005450000171549618,0.0005530000198632479,663307,USD
2020-05-04,0.0005530000198632479,0.0006849999772384763,0.0004729999927803874,0.0005440000095404685,752124,USD
2020-05-05,0.0005530000198632479,0.0005810000002384186,0.00048099999548867345,0.0004949999856762588,776772,USD
2020-05-06,0.0004920000210404396,0.0005159999709576368,0.00042299999040551484,0.0004799999878741801,964236,USD
2020-05-07,0.0004799999878741801,0.0005300000193528831,0.0004239999980200082,0.0005099999834783375,816203,USD
2020-05-08,0.0005099999834783375,0.000522000016644597,0.00046400001156143844,0.0004879999905824661,622639,USD
2020-05-09,0.0004889999981969595,0.0004970000009052455,0.0004569999873638153,0.0004619999963324517,516430,USD
2020-05-10,0.00046400001156143844,0.00046800001291558146,0.0004070000140927732,0.0004290000069886446,701205,USD
2020-05-11,0.0004299999854993075,0.0005089999758638442,0.0004130000015720725,0.0004239999980200082,603142,USD
2020-05-12,0.0004220000118948519,0.00044299999717622995,0.00040600000647827983,0.0004400000034365803,679024,USD
2020-05-13,0.00043399998685345054,0.0004619999963324517,0.0004239999980200082,0.00045200000749900937,511603,USD
2020-05-14,0.000450999999884516,0.0005409999866969883,0.0004450000124052167,0.0005290000117383897,708535,USD
2020-05-15,0.0005300000193528831,0.0005489999894052744,0.00048600000445730984,0.0004920000210404396,582794,USD
2020-05-16,0.00048499999684281647,0.0005200000014156103,0.00046400001156143844,0.00046999999904073775,593352,USD
2020-05-17,0.00047400000039488077,0.00048600000445730984,0.0004250000056345016,0.0004689999914262444,702814,USD
2020-05-18,0.00046499999007210135,0.0004830000107176602,0.0004349999944679439,0.00044999999227002263,463509,USD
2020-05-19,0.00045399999362416565,0.00045900000259280205,0.0004250000056345016,0.00044999999227002263,360672,USD
2020-05-20,0.00044999999227002263,0.0004569999873638153,0.00036700000055134296,0.00041599999531172216,320332,USD
2020-05-21,0.00041599999531172216,0.00046499999007210135,0.00036700000055134296,0.00042100000428035855,571678,USD
2020-05-22,0.00042100000428035855,0.0004250000056345016,0.000371000001905486,0.00040600000647827983,612355,USD
2020-05-23,0.00040600000647827983,0.0004140000091865659,0.0003859999997075647,0.00040499999886378646,233867,USD
2020-05-24,0.00040499999886378646,0.00048099999548867345,0.00039400000241585076,0.0004579999949783087,699158,USD
2020-05-25,0.00045200000749900937,0.0005009999731555581,0.00043799998820759356,0.0005009999731555581,763350,USD
2020-05-26,0.0005009999731555581,0.0005290000117383897,0.00046300000394694507,0.0004799999878741801,507672,USD
2020-05-27,0.0004799999878741801,0.0004920000210404396,0.000446999998530373,0.00046400001156143844,473904,USD
2020-05-28,0.00046300000394694507,0.000522000016644597,0.0004450000124052167,0.0004970000009052455,625686,USD
2020-05-29,0.0004970000009052455,0.0005389999714680016,0.0004659999976865947,0.0004900000058114529,355049,USD
2020-05-30,0.0005009999731555581,0.0005540000274777412,0.00047500000800937414,0.0005319999763742089,305153,USD
2020-05-31,0.0005290000117383897,0.0005639999872073531,0.0005070000188425183,0.0005089999758638442,470248,USD
2020-06-01,0.0005089999758638442,0.0005280000041238964,0.0004830000107176602,0.0004900000058114529,486806,USD
2020-06-02,0.0004900000058114529,0.0005259999888949096,0.0004820000031031668,0.0004959999932907522,276194,USD
2020-06-03,0.0004959999932907522,0.0005150000215508044,0.00046999999904073775,0.0005130000063218176,400634,USD
2020-06-04,0.000514000013936311,0.000526999996509403,0.00046999999904073775,0.0004879999905824661,368032,USD
2020-06-05,0.0004879999905824661,0.0005249999812804163,0.00047400000039488077,0.0004870000120718032,465051,USD
2020-06-06,0.0004870000120718032,0.0004939999780617654,0.0004569999873638153,0.0004710000066552311,362526,USD
2020-06-07,0.0004710000066552311,0.0004870000120718032,0.0004579999949783087,0.00047900000936351717,296771,USD
2020-06-08,0.00047400000039488077,0.0004830000107176602,0.00046300000394694507,0.0004769999941345304,292467,USD
2020-06-09,0.0004780000017490238,0.0005729999975301325,0.00046800001291558146,0.0005660000024363399,711396,USD
2020-06-10,0.0005610000225715339,0.0006670000148005784,0.0005549999768845737,0.000615999975707382,942568,USD
2020-06-11,0.000615999975707382,0.0006689999718219042,0.0005619999719783664,0.0005719999899156392,461972,USD
2020-06-12,0.0005760000203736126,0.0006840000278316438,0.0005619999719783664,0.0006629999843426049,705328,USD
2020-06-13,0.000661000027321279,0.0007769999792799354,0.0006200000061653554,0.000750000006519258,514992,USD
2020-06-14,0.0007489999989047647,0.0008650000090710819,0.0007389999809674919,0.000783999974373728,434838,USD
2020-06-15,0.000783999974373728,0.000783999974373728,0.0006280000088736415,0.0007689999765716493,731975,USD
2020-06-16,0.0007689999765716493,0.0008340000058524311,0.000737000023946166,0.0007529999711550772,448957,USD
2020-06-17,0.0007529999711550772,0.000818000000435859,0.0007239999831654131,0.000775999971665442,683655,USD
2020-06-18,0.000775999971665442,0.0007949999999254942,0.0006539999740198255,0.0007149999728426337,627174,USD
2020-06-19,0.0007309999782592058,0.0008570000063627958,0.0007120000082068145,0.0008219999726861715,521021,USD
2020-06-20,0.0008219999726861715,0.001133000012487173,0.000818000000435859,0.0010140000376850367,1082667,USD
2020-06-21,0.0010209999745711684,0.0012000000569969416,0.000965000013820827,0.0011759999906644225,800608,USD
2020-06-22,0.0011749999830499291,0.0012750000460073352,0.0009430000209249556,0.0009929999941959977,810051,USD
2020-06-23,0.0009919999865815043,0.0011390000581741333,0.0008859999943524599,0.001095999963581562,710668,USD
2020-06-24,0.0011070000473409891,0.0011119999689981341,0.0009120000177063048,0.0010209999745711684,505562,USD
2020-06-25,0.0010140000376850367,0.0010300000431016088,0.0008200000156648457,0.0008200000156648457,448111,USD
2020-06-26,0.0008329999982379377,0.0008720000041648746,0.0007619999814778566,0.0007820000173524022,372360,USD
2020-06-27,0.0007820000173524022,0.0008079999824985862,0.0007120000082068145,0.0007319999858736992,251246,USD
2020-06-28,0.0007319999858736992,0.0010420000180602074,0.000686999992467463,0.000830999983008951,736152,USD
2020-06-29,0.0008319999906234443,0.0009899999713525176,0.0008299999753944576,0.0009219999774359167,494009,USD
2020-06-30,0.0009200000204145908,0.0009360000258311629,0.000783999974373728,0.000818000000435859,551476,USD
2020-07-01,0.0008210000232793391,0.0008950000046752393,0.0007999999797903001,0.0008479999960400164,484256,USD
2020-07-02,0.0008479999960400164,0.0008479999960400164,0.00076299998909235,0.0007660000119358301,647159,USD
2020-07-03,0.0007699999841861427,0.0008379999781027436,0.0007590000168420374,0.0007740000146441162,348755,USD
2020-07-04,0.000770999991800636,0.0008159999852068722,0.0007580000092275441,0.0007910000276751816,203028,USD
2020-07-05,0.0007900000200606883,0.0009280000231228769,0.0007699999841861427,0.0009180000051856041,377215,USD
2020-07-06,0.0009180000051856041,0.0009309999877586961,0.0008009999874047935,0.0008190000080503523,381715,USD
2020-07-07,0.0008190000080503523,0.0009420000133104622,0.0007190000033006072,0.0007190000033006072,840367,USD
2020-07-08,0.0007210000185295939,0.001259000040590763,0.0006799999973736703,0.0007730000070296228,1077389,USD
2020-07-09,0.0007730000070296228,0.0007869999972172081,0.0006670000148005784,0.0007060000207275152,902305,USD
2020-07-10,0.0007070000283420086,0.000750000006519258,0.0006699999794363976,0.0007140000234358013,554276,USD
2020-07-11,0.0007140000234358013,0.0007699999841861427,0.000674000009894371,0.0007520000217482448,333982,USD
2020-07-12,0.0007529999711550772,0.0008060000254772604,0.0007179999956861138,0.000805000017862767,636899,USD
2020-07-13,0.000805000017862767,0.0009050000226125121,0.0007820000173524022,0.0007880000048317015,819051,USD
2020-07-14,0.0007880000048317015,0.000805000017862767,0.0007179999956861138,0.0007619999814778566,541161,USD
2020-07-15,0.0007670000195503235,0.00101500004529953,0.0006399999838322401,0.000775999971665442,679543,USD
2020-07-16,0.0007820000173524022,0.0007970000151544809,0.0007009999826550484,0.0007600000244565308,699166,USD
2020-07-17,0.0007539999787695706,0.0008290000259876251,0.0006830000202171504,0.0007600000244565308,483130,USD
2020-07-18,0.0007600000244565308,0.0011119999689981341,0.0007220000261440873,0.0011020000092685223,382194,USD
2020-07-19,0.0011020000092685223,0.001231999951414764,0.00076299998909235,0.0009869999485090375,1353329,USD
2020-07-20,0.0009879999561235309,0.0010949999559670687,0.0008919999818317592,0.000901999999769032,1312346,USD
2020-07-21,0.0009079999872483313,0.0009889999637380242,0.0008299999753944576,0.0009889999637380242,1468644,USD
2020-07-22,0.0009889999637380242,0.001129999989643693,0.0008730000117793679,0.0009069999796338379,1443969,USD
2020-07-23,0.0009069999796338379,0.0010420000180602074,0.0008999999845400453,0.000986000057309866,1165796,USD
2020-07-24,0.000986000057309866,0.0010400000028312206,0.0009239999926649034,0.0009560000034980476,790511,USD
2020-07-25,0.000957000011112541,0.0009629999985918403,0.0008709999965503812,0.0008750000270083547,766530,USD
2020-07-26,0.0008740000193938613,0.0009389999904669821,0.0008500000112690032,0.0008950000046752393,511584,USD
2020-07-27,0.0008950000046752393,0.000901999999769032,0.0007409999961964786,0.0008379999781027436,1021730,USD
2020-07-28,0.0008500000112690032,0.000910000002477318,0.0008099999977275729,0.0008759999764151871,848442,USD
2020-07-29,0.0008609999786131084,0.001003999961540103,0.0008449999731965363,0.0008740000193938613,905651,USD
2020-07-30,0.0008740000193938613,0.000910000002477318,0.0008290000259876251,0.0008689999813213944,757512,USD
2020-07-31,0.0008740000193938613,0.000910000002477318,0.0008089999901130795,0.0008280000183731318,694367,USD
2020-08-01,0.0008280000183731318,0.0008789999992586672,0.0008069999748840928,0.0008670000243000686,586360,USD
2020-08-02,0.0008650000090710819,0.0008779999916441739,0.0007650000043213367,0.000818000000435859,861698,USD
2020-08-03,0.0008190000080503523,0.0008420000085607171,0.0007699999841861427,0.000818000000435859,846704,USD
2020-08-04,0.000818000000435859,0.0009629999985918403,0.0007800000021234155,0.0009289999725297093,1011272,USD
2020-08-05,0.0009309999877586961,0.0009309999877586961,0.0008360000210814178,0.0008619999862276018,807444,USD
2020-08-06,0.0008619999862276018,0.001003999961540103,0.0007989999721758068,0.0009330000029876828,933613,USD
2020-08-07,0.0009330000029876828,0.0009950000094249845,0.0009139999747276306,0.0009510000236332417,446722,USD
2020-08-08,0.0009510000236332417,0.0010489999549463391,0.0009009999921545386,0.0010000000474974513,660847,USD
2020-08-09,0.0009970000246539712,0.0011490000179037452,0.0009619999909773469,0.0009740000241436064,516422,USD
2020-08-10,0.0009740000241436064,0.0009899999713525176,0.0008420000085607171,0.0009330000029876828,1052980,USD
2020-08-11,0.0009330000029876828,0.0010290000354871154,0.0008370000286959112,0.0008849999867379665,685365,USD
2020-08-12,0.0008759999764151871,0.0011490000179037452,0.0008520000264979899,0.0011020000092685223,1428128,USD
2020-08-13,0.0010979999788105488,0.001259000040590763,0.0010130000300705433,0.0011709999525919557,1257795,USD
2020-08-14,0.0011690000537782907,0.0013119999784976244,0.001032999949529767,0.0011500000255182385,763629,USD
2020-08-15,0.0011490000179037452,0.0011680000461637974,0.0009889999637380242,0.0010319999419152737,550046,USD
2020-08-16,0.0010339999571442604,0.0010930000571534038,0.0010079999919980764,0.0010659999679774046,362043,USD
2020-08-17,0.0010659999679774046,0.0010679999832063913,0.0009710000013001263,0.0010100000072270632,669612,USD
2020-08-18,0.00101500004529953,0.0010379999876022339,0.0009410000056959689,0.0009919999865815043,775072,USD
2020-08-19,0.0009919999865815043,0.0010519999777898192,0.000910000002477318,0.0009260000078938901,767624,USD
2020-08-20,0.0009260000078938901,0.0009879999561235309,0.0009200000204145908,0.0009309999877586961,491569,USD
2020-08-21,0.0009309999877586961,0.0009449999779462814,0.0008420000085607171,0.0008549999911338091,598873,USD
2020-08-22,0.0008549999911338091,0.0008980000275187194,0.0008270000107586384,0.0008909999742172658,249310,USD
2020-08-23,0.0008909999742172658,0.0009309999877586961,0.0008479999960400164,0.0008970000199042261,658468,USD
2020-08-24,0.0008970000199042261,0.0011490000179037452,0.0008520000264979899,0.0011289999820291996,953839,USD
2020-08-25,0.0011360000353306532,0.0011569999624043703,0.0010140000376850367,0.0011340000201016665,1243261,USD
2020-08-26,0.0011239999439567327,0.0011840000515803695,0.0010479999473318458,0.0010639999527484179,782915,USD
2020-08-27,0.0010639999527484179,0.0010720000136643648,0.000981000019237399,0.0010189999593421817,650163,USD
2020-08-28,0.0010029999539256096,0.0010450000409036875,0.0009469999931752682,0.001025000005029142,758509,USD
2020-08-29,0.0010239999974146485,0.0012799999676644802,0.0009629999985918403,0.0011500000255182385,948415,USD
2020-08-30,0.0011500000255182385,0.0015059999423101544,0.0010130000300705433,0.0014309999532997608,1726866,USD
2020-08-31,0.0014309999532997608,0.001567999948747456,0.0013089999556541443,0.0013089999556541443,1487519,USD
2020-09-01,0.0013089999556541443,0.001449999981559813,0.0011599999852478504,0.0014299999456852674,1353251,USD
2020-09-02,0.001429000054486096,0.0014459999511018395,0.001303000026382506,0.0014359999913722277,1076209,USD
2020-09-03,0.001433999976143241,0.001433999976143241,0.0011350000277161598,0.0011569999624043703,809891,USD
2020-09-04,0.001151000033132732,0.0011840000515803695,0.0010369999799877405,0.0010819999733939767,784483,USD
2020-09-05,0.0010839999886229634,0.001133000012487173,0.0008950000046752393,0.0009059999720193446,681234,USD
2020-09-06,0.0009009999921545386,0.0010219999821856618,0.0009009999921545386,0.0010110000148415565,652324,USD
2020-09-07,0.0010209999745711684,0.001032999949529767,0.0008980000275187194,0.000957000011112541,720013,USD
2020-09-08,0.000957000011112541,0.000986000057309866,0.0009050000226125121,0.0009180000051856041,674133,USD
2020-09-09,0.0009180000051856041,0.0009710000013001263,0.0008849999867379665,0.0009490000084042549,899420,USD
2020-09-10,0.0009490000084042549,0.0009840000420808792,0.0009050000226125121,0.0009840000420808792,690662,USD
2020-09-11,0.0009710000013001263,0.0009850000496953726,0.0009089999948628247,0.0009319999953731894,656486,USD
2020-09-12,0.0009250000002793968,0.001108999946154654,0.00092299998505041,0.0010019999463111162,687749,USD
