Date,Open,High,Low,Close,Volume,Currency
2019-07-16,1.0082390308380127,1.0116779804229736,0.9603340029716492,0.9859330058097839,7059998,USD
2019-07-17,0.9862319827079773,1.0170179605484009,0.9759870171546936,1.002648949623108,4155727,USD
2019-07-18,1.001796007156372,1.031883955001831,0.9843440055847168,1.0192400217056274,4859140,USD
2019-07-19,1.0192400217056274,1.0220979452133179,0.9860950112342834,1.009179949760437,3108019,USD
2019-07-20,1.0072029829025269,1.0195070505142212,0.995585024356842,1.004878044128418,4559552,USD
2019-07-21,1.004878044128418,1.0090349912643433,0.9833440184593201,0.9978910088539124,3918205,USD
2019-07-22,0.998557984828949,1.0016059875488281,0.9829850196838379,0.9980469942092896,3828298,USD
2019-07-23,0.9975110292434692,1.0083019733428955,0.9878870248794556,0.9939510226249695,2708623,USD
2019-07-24,0.9939510226249695,1.006701946258545,0.986506998538971,1.0014179944992065,3549477,USD
2019-07-25,1.0017590522766113,1.0117219686508179,0.9830499887466431,0.9924389719963074,2879944,USD
2019-07-26,0.9925289750099182,1.0128259658813477,0.9818999767303467,1.0081830024719238,3354101,USD
2019-07-27,1.0081830024719238,1.028596043586731,0.9669389724731445,1.0023139715194702,3980047,USD
2019-07-28,1.001600980758667,1.016111969947815,0.9837960004806519,1.008810043334961,3447234,USD
2019-07-29,1.0107369422912598,1.0167479515075684,0.985837996006012,1.000972032546997,3010283,USD
2019-07-30,0.9978330135345459,1.0129879713058472,0.9792889952659607,0.9920229911804199,2612147,USD
2019-07-31,0.9917219877243042,1.0162179470062256,0.988083004951477,1.0102620124816895,3332872,USD
2019-08-01,1.007735013961792,1.038802981376648,0.9913579821586609,1.0264610052108765,3098399,USD
2019-08-02,1.0287820100784302,1.0379459857940674,1.0063170194625854,1.0183199644088745,3093035,USD
2019-08-03,1.020084023475647,1.0415359735488892,0.9987549781799316,1.00770902633667,3084751,USD
2019-08-04,1.0089210271835327,1.0275379419326782,0.9878889918327332,1.0114660263061523,3188982,USD
2019-08-05,1.0139240026474,1.0302269458770752,0.9901220202445984,1.010267972946167,3772067,USD
2019-08-06,1.0152310132980347,1.0283470153808594,0.9651169776916504,0.9773319959640503,3289519,USD
2019-08-07,0.977512001991272,1.0330979824066162,0.9762240052223206,1.0177290439605713,2994316,USD
2019-08-08,1.0177290439605713,1.0240800380706787,0.9744259715080261,1.0074809789657593,3230602,USD
2019-08-09,1.0069249868392944,1.0189100503921509,0.9830189943313599,0.9981520175933838,3563685,USD
2019-08-10,0.9981520175933838,1.016057014465332,0.9855380058288574,0.9928669929504395,3324306,USD
2019-08-11,0.9948830008506775,1.0136369466781616,0.9826800227165222,1.0021209716796875,2890897,USD
2019-08-12,1.0029189586639404,1.0114959478378296,0.9843050241470337,0.997750997543335,2647032,USD
2019-08-13,0.9924150109291077,1.0086430311203003,0.9713709950447083,0.9857990145683289,2636102,USD
2019-08-14,0.9850789904594421,1.0156669616699219,0.9655860066413879,0.9885140061378479,3920791,USD
2019-08-15,0.9885140061378479,1.0302660465240479,0.9828109741210938,1.0181779861450195,3930255,USD
2019-08-16,1.0195800065994263,1.0379730463027954,0.9925090074539185,1.0220500230789185,2984477,USD
2019-08-17,1.0222840309143066,1.0298810005187988,0.986391007900238,1.005208969116211,2997588,USD
2019-08-18,1.0055689811706543,1.0285810232162476,0.9872729778289795,1.0092450380325317,2532873,USD
2019-08-19,1.008363962173462,1.053439974784851,0.995963990688324,1.0401870012283325,2613732,USD
2019-08-20,1.0401870012283325,1.0566109418869019,0.9932109713554382,1.0134639739990234,2728128,USD
2019-08-21,1.0152299404144287,1.0338430404663086,0.9702950119972229,0.9892889857292175,3083236,USD
2019-08-22,0.9890329837799072,1.019070029258728,0.9782829880714417,1.003517985343933,4164025,USD
2019-08-23,1.003517985343933,1.0635360479354858,0.9881410002708435,1.0016950368881226,3533809,USD
2019-08-24,1.0011249780654907,1.0038789510726929,0.9792479872703552,0.990854024887085,2540356,USD
2019-08-25,0.990854024887085,1.0049430131912231,0.9783719778060913,0.9832339882850647,2498015,USD
2019-08-26,0.9817540049552917,1.0060629844665527,0.9817540049552917,1.0009809732437134,2335649,USD
2019-08-27,1.001471996307373,1.0036530494689941,0.9889129996299744,0.9987159967422485,1740627,USD
2019-08-28,0.9934009909629822,1.000741958618164,0.9794859886169434,0.9875509738922119,2805526,USD
2019-08-29,0.9860079884529114,1.0038609504699707,0.9840459823608398,0.9954100251197815,3987377,USD
2019-08-30,0.9954100251197815,1.0003279447555542,0.9900029897689819,0.9964050054550171,3175377,USD
2019-08-31,0.9966130256652832,1.0053269863128662,0.9926109910011292,0.9986310005187988,2714910,USD
2019-09-01,1.0006779432296753,1.003801941871643,0.9893280267715454,0.9968249797821045,2186455,USD
2019-09-02,0.9985870122909546,1.0074290037155151,0.9912639856338501,1.0011659860610962,3253858,USD
2019-09-03,1.0024720430374146,1.0130239725112915,0.9943779706954956,1.003640055656433,3271645,USD
2019-09-04,1.0009499788284302,1.0108890533447266,0.9964950084686279,0.9997450113296509,2469604,USD
2019-09-05,1.000412940979004,1.0101410150527954,0.9903839826583862,0.9956309795379639,3105474,USD
2019-09-06,0.9956309795379639,1.0136510133743286,0.9889479875564575,1.0005040168762207,3521074,USD
2019-09-07,1.0012049674987793,1.0085999965667725,0.9943349957466125,1.0072870254516602,3688203,USD
2019-09-08,1.0067600011825562,1.0123449563980103,0.998088002204895,1.0014760494232178,3290320,USD
2019-09-09,1.0014760494232178,1.0089499950408936,0.9926660060882568,1.0029610395431519,3278135,USD
2019-09-10,1.0018969774246216,1.0092190504074097,0.9950429797172546,0.9989539980888367,3240696,USD
2019-09-11,0.9989539980888367,1.0062839984893799,0.9938690066337585,1.0022430419921875,2888749,USD
2019-09-12,1.0032750368118286,1.0097379684448242,0.9984620213508606,1.0053819417953491,2483770,USD
2019-09-13,1.0053819417953491,1.010553002357483,1.000372052192688,1.002992033958435,2849215,USD
2019-09-14,1.0038100481033325,1.0112489461898804,1.000022053718567,1.0078259706497192,2518075,USD
2019-09-15,1.0078949928283691,1.0090539455413818,1.0000059604644775,1.0063190460205078,2563416,USD
2019-09-16,1.0057209730148315,1.0126440525054932,0.9991459846496582,1.0029239654541016,2710291,USD
2019-09-17,1.001533031463623,1.011051058769226,0.9947980046272278,0.9976099729537964,3821970,USD
2019-09-18,0.9974449872970581,1.0050549507141113,0.9961749911308289,0.9978200197219849,5632102,USD
2019-09-19,0.9977660179138184,1.0123480558395386,0.9952070116996765,1.003720998764038,5167477,USD
2019-09-20,1.0045009851455688,1.0056840181350708,0.9948880076408386,0.9977110028266907,3997070,USD
2019-09-21,0.997734010219574,1.0027110576629639,0.9953590035438538,0.9996640086174011,3949047,USD
2019-09-22,1.001062035560608,1.0047470331192017,0.9955970048904419,0.998583972454071,4291839,USD
2019-09-23,1.000661015510559,1.0039310455322266,0.9908109903335571,0.9937779903411865,4239415,USD
2019-09-24,0.9931920170783997,1.0308469533920288,0.9665979743003845,0.9839230179786682,8760906,USD
2019-09-25,0.9810199737548828,1.0046730041503906,0.9777020215988159,0.9965479969978333,6859482,USD
2019-09-26,0.9967300295829773,1.0056350231170654,0.9869480133056641,0.9928290247917175,5401978,USD
2019-09-27,0.992995023727417,1.0050740242004395,0.9915310144424438,1.0039600133895874,4167826,USD
2019-09-28,1.0037729740142822,1.0077279806137085,0.9941380023956299,0.9996169805526733,3868629,USD
2019-09-29,0.9996669888496399,1.0083739757537842,0.9958680272102356,0.9997900128364563,3196592,USD
2019-09-30,1.0002399682998657,1.0050179958343506,0.9914150238037109,1.0021660327911377,4953031,USD
2019-10-01,1.0027610063552856,1.0112810134887695,0.9962720274925232,1.006814956665039,2151242,USD
2019-10-02,1.006814956665039,1.006814956665039,0.9963449835777283,1.0035920143127441,2949443,USD
2019-10-03,1.003851056098938,1.0049309730529785,0.9951810240745544,1.0013469457626343,2412813,USD
2019-10-04,1.0013710260391235,1.0073490142822266,0.9982380270957947,1.0046000480651855,2112738,USD
2019-10-05,1.0046000480651855,1.0072040557861328,0.9913190007209778,0.999908983707428,1542523,USD
2019-10-06,1.0002919435501099,1.0093660354614258,0.9991629719734192,1.0079020261764526,2572387,USD
2019-10-07,1.0090090036392212,1.0108920335769653,0.9987679719924927,1.006971001625061,2750971,USD
2019-10-08,1.0063209533691406,1.012910008430481,1.0004990100860596,1.0060110092163086,2474094,USD
2019-10-09,1.0060110092163086,1.0110360383987427,0.9959890246391296,1.0041699409484863,2128246,USD
2019-10-10,1.0043890476226807,1.0064539909362793,0.9963060021400452,1.0006389617919922,2774279,USD
2019-10-11,1.0018179416656494,1.0119839906692505,0.9869970083236694,0.9941719770431519,1922822,USD
2019-10-12,1.000087022781372,1.0059469938278198,0.9877210259437561,0.9935759902000427,2021983,USD
2019-10-13,0.9936419725418091,1.0003960132598877,0.9872890114784241,0.9912490248680115,2137290,USD
2019-10-14,0.9912490248680115,1.0010390281677246,0.9883559942245483,0.9979550242424011,2202391,USD
2019-10-15,0.9987649917602539,1.002066969871521,0.9864910244941711,0.9954119920730591,3248245,USD
2019-10-16,0.9969480037689209,1.00177001953125,0.9895390272140503,0.9976469874382019,2729881,USD
2019-10-17,0.9974279999732971,1.0028259754180908,0.9941759705543518,0.9960020184516907,2881349,USD
2019-10-18,0.9960020184516907,1.0068769454956055,0.9906929731369019,0.9914929866790771,2589379,USD
2019-10-19,0.9913349747657776,1.0008089542388916,0.989171028137207,0.9941509962081909,2089879,USD
2019-10-20,0.9957500100135803,1.0002859830856323,0.9896349906921387,0.9961090087890625,2787824,USD
2019-10-21,0.9961090087890625,0.9997850060462952,0.9911029934883118,0.9958159923553467,2770165,USD
2019-10-22,0.9957169890403748,1.0021140575408936,0.9917280077934265,0.995868980884552,2317018,USD
2019-10-23,0.9964979887008667,1.0152740478515625,0.9905139803886414,0.9978049993515015,2631914,USD
2019-10-24,0.9967859983444214,1.00246000289917,0.9936990141868591,1.0004019737243652,3847238,USD
2019-10-25,1.0004019737243652,1.00314199924469,0.971979022026062,0.9970660209655762,4431143,USD
2019-10-26,0.9968050122261047,1.0099780559539795,0.9683319926261902,0.9962040185928345,5420690,USD
2019-10-27,0.9966340065002441,1.0042959451675415,0.9709619879722595,0.996737003326416,5205319,USD
2019-10-28,0.9958969950675964,1.001194953918457,0.9744570255279541,0.9921560287475586,5233596,USD
2019-10-29,0.9925519824028015,1.0077650547027588,0.9872180223464966,0.9974330067634583,5452845,USD
2019-10-30,0.9970999956130981,1.001626968383789,0.9916710257530212,1.0004609823226929,4294796,USD
2019-10-31,1.0007530450820923,1.0281749963760376,0.9927160143852234,1.0013060569763184,3567099,USD
2019-11-01,1.0022000074386597,1.0053399801254272,0.9946309924125671,1.001147985458374,3428720,USD
2019-11-02,1.001147985458374,1.0076220035552979,0.9938859939575195,0.9997590184211731,3188299,USD
2019-11-03,1.0002570152282715,1.0077400207519531,0.98996901512146,0.9967300295829773,3117265,USD
2019-11-04,0.9971619844436646,1.0033329725265503,0.9893029928207397,1.0018689632415771,3387736,USD
2019-11-05,1.0018689632415771,1.0036669969558716,0.9910029768943787,0.9974210262298584,3621375,USD
2019-11-06,0.9978520274162292,1.001857042312622,0.9920369982719421,0.9943150281906128,4285632,USD
2019-11-07,0.9960860013961792,1.0010509490966797,0.9883949756622314,0.9991899728775024,4530025,USD
2019-11-08,0.9994339942932129,1.0013660192489624,0.989441990852356,0.9934960007667542,4560574,USD
2019-11-09,0.9941179752349854,1.0005199909210205,0.9899119734764099,0.9945030212402344,3984502,USD
2019-11-10,0.9931409955024719,1.0043259859085083,0.9864299893379211,1.0006799697875977,4219448,USD
2019-11-11,1.0005040168762207,1.0054980516433716,0.9928929805755615,0.9971100091934204,4190027,USD
2019-11-12,0.9968360066413879,1.0023629665374756,0.983922004699707,0.9915260076522827,4228481,USD
2019-11-13,0.9910659790039062,0.995606005191803,0.9886500239372253,0.9920539855957031,3620031,USD
2019-11-14,0.9928539991378784,0.9972910284996033,0.9868559837341309,0.9935830235481262,3773954,USD
2019-11-15,0.9936599731445312,1.0066490173339844,0.9860870242118835,0.9951019883155823,3636302,USD
2019-11-16,0.9886950254440308,1.0046169757843018,0.9866039752960205,0.9992920160293579,2782057,USD
2019-11-17,0.9992920160293579,1.0136380195617676,0.989546000957489,1.0015690326690674,2733096,USD
2019-11-18,1.0015000104904175,1.010983943939209,0.9935479760169983,1.0038690567016602,3322363,USD
2019-11-19,1.0027799606323242,1.0175950527191162,0.9897090196609497,1.0014649629592896,3749233,USD
2019-11-20,1.0014649629592896,1.0139950513839722,0.9949790239334106,0.9986940026283264,3329753,USD
2019-11-21,0.9986940026283264,1.0114140510559082,0.986972987651825,0.9923920035362244,3870390,USD
2019-11-22,0.9923920035362244,1.0246939659118652,0.9836469888687134,0.9982290267944336,4776321,USD
2019-11-23,0.9978139996528625,1.0190119743347168,0.9883249998092651,1.0083400011062622,3154958,USD
2019-11-24,1.009276032447815,1.0132540464401245,0.9822980165481567,0.9859390258789062,1564256,USD
2019-11-25,0.9830350279808044,1.014348030090332,0.9781519770622253,0.9970750212669373,4717927,USD
2019-11-26,0.9966560006141663,1.0207149982452393,0.9945799708366394,1.0066269636154175,3835408,USD
2019-11-27,1.00416100025177,1.0207769870758057,0.984807014465332,1.0100430250167847,3500523,USD
2019-11-28,1.009155035018921,1.048354983329773,0.9968810081481934,1.0007669925689697,4284111,USD
2019-11-29,1.000709056854248,1.0090709924697876,0.9927999973297119,1.0015519857406616,6305975,USD
2019-11-30,1.000607967376709,1.0121970176696777,0.994172990322113,0.9980649948120117,4711984,USD
2019-12-01,0.9990630149841309,1.013489007949829,0.9862369894981384,0.9935929775238037,5160797,USD
2019-12-02,0.9938340187072754,1.0126709938049316,0.9859740138053894,0.9939640164375305,4932064,USD
2019-12-03,0.9939640164375305,1.003456950187683,0.9814730286598206,0.9925959706306458,3350405,USD
2019-12-04,0.9932500123977661,1.0061019659042358,0.9838190078735352,1.0004769563674927,5162053,USD
2019-12-05,1.000635027885437,1.0491050481796265,0.9920939803123474,1.0110780000686646,3584204,USD
2019-12-06,1.0100029706954956,1.012742042541504,1.0008330345153809,1.005329966545105,3737105,USD
2019-12-07,1.0051480531692505,1.008592963218689,0.9974120259284973,1.0054399967193604,3088984,USD
2019-12-08,1.0054399967193604,1.0121560096740723,1.0005990266799927,1.0041170120239258,3390670,USD
2019-12-09,1.0043189525604248,1.0083980560302734,0.9962409734725952,0.9987429976463318,3777307,USD
2019-12-10,0.9987199902534485,1.0063480138778687,0.9960359930992126,0.9997910261154175,3273134,USD
2019-12-11,1.0001569986343384,1.0038210153579712,0.9914649724960327,0.9924860000610352,3115222,USD
2019-12-12,0.9928879737854004,1.0070149898529053,0.9908159971237183,1.0000510215759277,3479410,USD
2019-12-13,0.9999769926071167,1.0050369501113892,0.996055006980896,0.9994840025901794,3448417,USD
2019-12-14,0.9995570182800293,1.0066280364990234,0.991042971611023,0.9983320236206055,2856449,USD
2019-12-15,0.9983320236206055,1.002493977546692,0.9587699770927429,0.9992049932479858,2522548,USD
2019-12-16,0.9992049932479858,1.0040949583053589,0.9913640022277832,0.9969900250434875,4600542,USD
2019-12-17,0.9969900250434875,1.0084320306777954,0.9798619747161865,0.9931899905204773,15350711,USD
2019-12-18,0.9931899905204773,1.0196269750595093,0.986739993095398,1.000709056854248,9957545,USD
2019-12-19,1.0008879899978638,1.012362003326416,0.9905120134353638,1.0032830238342285,4481203,USD
2019-12-20,1.0032830238342285,1.0114339590072632,0.9815880060195923,1.004654049873352,3612929,USD
2019-12-21,1.004662036895752,1.0098539590835571,0.9948109984397888,1.0062040090560913,2498162,USD
2019-12-22,1.0061639547348022,1.0144660472869873,1.0008139610290527,1.0089939832687378,3076364,USD
2019-12-23,1.0087679624557495,1.0116989612579346,0.9987760186195374,1.0010789632797241,4789263,USD
2019-12-24,1.0007530450820923,1.0275540351867676,0.9977480173110962,1.0084439516067505,5124319,USD
2019-12-25,1.0076520442962646,1.0145610570907593,1.0004769563674927,1.0066579580307007,3533203,USD
2019-12-26,1.0070300102233887,1.0156320333480835,1.0000309944152832,1.007411003112793,4627253,USD
2019-12-27,1.0080260038375854,1.0243070125579834,0.9975090026855469,1.0103939771652222,4068431,USD
2019-12-28,1.0101269483566284,1.0143369436264038,1.0030970573425293,1.0036050081253052,4098877,USD
2019-12-29,1.0030349493026733,1.0295970439910889,1.0023109912872314,1.0131909847259521,4210508,USD
2019-12-30,1.0128010511398315,1.0237619876861572,1.0054290294647217,1.0098040103912354,4149441,USD
2019-12-31,1.0102169513702393,1.0153839588165283,0.9926609992980957,0.9947620034217834,3624115,USD
2020-01-01,0.9947620034217834,1.0031980276107788,0.9936820268630981,0.9984650015830994,2944109,USD
2020-01-02,0.9984650015830994,1.0039830207824707,0.9867429733276367,0.9925249814987183,4276237,USD
2020-01-03,0.99720698595047,1.0294729471206665,0.9946920275688171,1.0284069776535034,10874983,USD
2020-01-04,1.024330973625183,1.0286979675292969,0.9982309937477112,1.010261058807373,7668997,USD
2020-01-05,1.0102280378341675,1.0181039571762085,1.0053199529647827,1.0087870359420776,9067536,USD
2020-01-06,1.0081119537353516,1.108389973640442,1.0023809671401978,1.009768009185791,11890839,USD
2020-01-07,1.0093599557876587,1.0116560459136963,0.9964110255241394,0.9990519881248474,14432349,USD
2020-01-08,0.9990519881248474,1.0133450031280518,0.9924820065498352,1.0059189796447754,15209523,USD
2020-01-09,1.005831003189087,1.011106014251709,0.995415985584259,1.0087089538574219,11629412,USD
2020-01-10,1.0073620080947876,1.0137759447097778,0.9968469738960266,1.0024830102920532,14623527,USD
2020-01-11,1.0032589435577393,1.0134899616241455,0.9965739846229553,1.0013970136642456,12773212,USD
2020-01-12,1.0011670589447021,1.0118780136108398,0.9964990019798279,1.006188988685608,10232227,USD
2020-01-13,1.0052119493484497,1.013489007949829,1.0024609565734863,1.0081219673156738,9958587,USD
2020-01-14,1.008236050605774,1.021003007888794,0.9723140001296997,0.9811210036277771,20469941,USD
2020-01-15,0.9784790277481079,1.013556957244873,0.968101978302002,0.9994159936904907,38032415,USD
2020-01-16,1.0000369548797607,1.0045650005340576,0.9874950051307678,0.9984930157661438,81235690,USD
2020-01-17,0.9981430172920227,1.0168379545211792,0.9888370037078857,1.0021239519119263,76617033,USD
2020-01-18,1.000704050064087,1.0070970058441162,0.993153989315033,1.0030399560928345,50878918,USD
2020-01-19,1.0030399560928345,1.014098048210144,0.9839670062065125,0.9924929738044739,53514369,USD
2020-01-20,0.9921780228614807,0.9997429847717285,0.9843509793281555,0.9908490180969238,41701426,USD
2020-01-21,0.99098801612854,1.0018370151519775,0.9785839915275574,0.9998689889907837,37348566,USD
2020-01-22,1.0002360343933105,1.0037809610366821,0.988215982913971,0.9922369718551636,38913841,USD
2020-01-23,0.9940680265426636,1.0032169818878174,0.9788150191307068,0.9953830242156982,38922240,USD
2020-01-24,0.9973509907722473,1.0146290063858032,0.9909989833831787,1.0082770586013794,39573628,USD
2020-01-25,1.008044958114624,1.0080900192260742,0.9929590225219727,0.9991700053215027,33067602,USD
2020-01-26,0.9995099902153015,1.0228619575500488,0.9939349889755249,1.007544994354248,35007032,USD
2020-01-27,1.0085220336914062,1.0221140384674072,0.9923329949378967,1.0145139694213867,47160879,USD
2020-01-28,1.0184099674224854,1.0324959754943848,0.9793909788131714,1.0187389850616455,44986852,USD
2020-01-29,1.0184799432754517,1.0184799432754517,0.9916170239448547,1.000635027885437,43295016,USD
2020-01-30,0.9985349774360657,1.0195109844207764,0.992330014705658,1.0077110528945923,48715985,USD
2020-01-31,1.0066050291061401,1.0103000402450562,0.9773160219192505,0.9961079955101013,46069350,USD
2020-02-01,0.9977229833602905,1.0137369632720947,0.9787700176239014,1.0129239559173584,45337497,USD
2020-02-02,1.0055559873580933,1.014754056930542,0.9930279850959778,0.996737003326416,47850705,USD
2020-02-03,0.996737003326416,1.0148509740829468,0.9913219809532166,0.9938349723815918,50132181,USD
2020-02-04,0.9971669912338257,1.003640055656433,0.9852179884910583,0.9927229881286621,43341556,USD
2020-02-05,0.994484007358551,1.0272409915924072,0.9910659790039062,1.0206949710845947,51904455,USD
2020-02-06,1.0206949710845947,1.0230740308761597,0.993586003780365,1.0021109580993652,49747948,USD
2020-02-07,1.0022729635238647,1.0081969499588013,0.9967520236968994,0.9992539882659912,69508390,USD
2020-02-08,1.0016050338745117,1.0098769664764404,0.9952459931373596,1.0093679428100586,64596992,USD
2020-02-09,1.0053249597549438,1.0132659673690796,0.9957730174064636,1.0099740028381348,53194899,USD
2020-02-10,1.0055170059204102,1.0164790153503418,0.9826580286026001,0.9890519976615906,57084760,USD
2020-02-11,0.9943950176239014,1.0112630128860474,0.9870579838752747,0.9994969964027405,46027932,USD
2020-02-12,0.9994410276412964,1.0208100080490112,0.9994410276412964,1.0151790380477905,41451148,USD
2020-02-13,1.0151790380477905,1.0189670324325562,0.9858919978141785,0.9924399852752686,43453400,USD
2020-02-14,0.9932180047035217,1.0104990005493164,0.985958993434906,1.0085279941558838,42077247,USD
2020-02-15,1.0085279941558838,1.012915015220642,0.982168972492218,0.9858880043029785,46996656,USD
2020-02-16,0.9880130290985107,1.0061769485473633,0.9844970107078552,1.004925012588501,49045360,USD
2020-02-17,1.003301978111267,1.0053240060806274,0.9807729721069336,0.9977449774742126,46757147,USD
2020-02-18,0.997514009475708,1.024852991104126,0.986627995967865,1.0211529731750488,46202295,USD
2020-02-19,0.998117983341217,1.004539966583252,0.9490450024604797,0.9515849947929382,43475869,USD
2020-02-20,0.9542289972305298,0.9941200017929077,0.9488869905471802,0.9900259971618652,46623345,USD
2020-02-21,0.9901289939880371,0.9996600151062012,0.9869549870491028,0.9958419799804688,43773345,USD
2020-02-22,0.9955289959907532,0.9975990056991577,0.9887440204620361,0.995290994644165,39014458,USD
2020-02-23,0.9946749806404114,1.0086239576339722,0.9923089742660522,1.0043549537658691,41159002,USD
2020-02-24,1.0072200298309326,1.0083880424499512,0.9762049913406372,0.9863830208778381,41166954,USD
2020-02-25,0.9871360063552856,1.0316059589385986,0.981872022151947,0.9924150109291077,40949248,USD
2020-02-26,0.9918590188026428,1.0106370449066162,0.9716820120811462,1.009227991104126,41438594,USD
2020-02-27,1.0063320398330688,1.0115829706192017,0.983144998550415,0.9992949962615967,39603212,USD
2020-02-28,0.9998270273208618,1.0171300172805786,0.9793869853019714,1.007712960243225,34512720,USD
2020-02-29,1.0104039907455444,1.0228370428085327,0.9860000014305115,0.9987750053405762,30923576,USD
2020-03-01,0.9941080212593079,1.0130629539489746,0.9794189929962158,0.9941809773445129,31261929,USD
2020-03-02,0.9920669794082642,1.019008994102478,0.9671159982681274,1.0079909563064575,32221938,USD
2020-03-03,1.0083719491958618,1.0136430263519287,0.9876819849014282,1.0011459589004517,30323474,USD
2020-03-04,0.9972360134124756,1.0066989660263062,0.9887269735336304,1.0055220127105713,32072052,USD
2020-03-05,1.005226969718933,1.0218420028686523,0.9959890246391296,0.9982280135154724,33344792,USD
2020-03-06,0.9982280135154724,1.0151360034942627,0.9922850131988525,1.0116089582443237,33689620,USD
2020-03-07,1.0108239650726318,1.0144319534301758,0.9811440110206604,0.9894769787788391,32697281,USD
2020-03-08,0.9894769787788391,1.008991003036499,0.9680929780006409,0.9705950021743774,30867395,USD
2020-03-09,0.9703270196914673,1.0153019428253174,0.9526579976081848,1.0153019428253174,30039389,USD
2020-03-10,1.0149810314178467,1.0246020555496216,0.9754970073699951,1.0027250051498413,29052803,USD
2020-03-11,1.0078380107879639,1.013342022895813,0.9709529876708984,1.0036159753799438,29384214,USD
2020-03-12,1.0057140588760376,1.0117700099945068,0.8521199822425842,0.905987024307251,22218726,USD
2020-03-13,0.9089360237121582,1.0668519735336304,0.8673610091209412,1.0306650400161743,22433867,USD
2020-03-14,1.027016043663025,1.0463440418243408,0.9314640164375305,0.9677969813346863,19746532,USD
2020-03-15,0.9677969813346863,1.0955740213394165,0.9489669799804688,0.9910230040550232,20398754,USD
2020-03-16,0.9906899929046631,1.0623359680175781,0.9250890016555786,0.9905250072479248,20530104,USD
2020-03-17,0.9954789876937866,1.0319980382919312,0.9612439870834351,1.0004669427871704,20023568,USD
2020-03-18,0.9997130036354065,1.0212140083312988,0.972769021987915,0.9975280165672302,20279976,USD
2020-03-19,0.9975280165672302,1.0551669597625732,0.9704729914665222,1.0168540477752686,24422342,USD
2020-03-20,1.0209879875183105,1.0492299795150757,0.889153003692627,0.9394829869270325,24282709,USD
2020-03-21,0.9411960244178772,1.0495959520339966,0.9186810255050659,1.0135530233383179,23966653,USD
2020-03-22,1.012037992477417,1.0474989414215088,0.957273006439209,0.9657880067825317,21986275,USD
2020-03-23,0.9657880067825317,1.0460360050201416,0.9611759781837463,1.0460360050201416,24276842,USD
2020-03-24,1.0350580215454102,1.0667229890823364,0.9668390154838562,1.0011370182037354,25258103,USD
2020-03-25,0.9991000294685364,1.0227049589157104,0.9573339819908142,1.0069550275802612,24759586,USD
2020-03-26,1.0069550275802612,1.0156179666519165,0.983240008354187,1.0055650472640991,24880687,USD
2020-03-27,1.0064220428466797,1.0216000080108643,0.9648600220680237,0.9710519909858704,24165198,USD
2020-03-28,0.9704020023345947,0.9953489899635315,0.9407079815864563,0.9821540117263794,24194202,USD
2020-03-29,0.9882950186729431,1.0167579650878906,0.9626460075378418,0.966497004032135,22142078,USD
2020-03-30,0.9614030122756958,1.0461959838867188,0.9591770172119141,1.0245399475097656,24270736,USD
2020-03-31,1.0204989910125732,1.030387043952942,0.987034022808075,0.9986960291862488,24601608,USD
2020-04-01,0.9986960291862488,1.0349149703979492,0.961663007736206,1.0224759578704834,31482623,USD
2020-04-02,1.0212329626083374,1.0381410121917725,0.9521780014038086,1.0042940378189087,40418458,USD
2020-04-03,1.0064300298690796,1.0165820121765137,0.9734309911727905,0.996317982673645,37200441,USD
2020-04-04,0.9936119914054871,1.018712043762207,0.9885179996490479,1.0106090307235718,33298480,USD
2020-04-05,1.009147047996521,1.0165460109710693,0.9912639856338501,1.0026609897613525,31602984,USD
2020-04-06,1.0020769834518433,1.0329070091247559,0.9960340261459351,1.0099600553512573,42166113,USD
2020-04-07,1.0093610286712646,1.0150699615478516,0.9669380187988281,0.9772440195083618,40950127,USD
2020-04-08,0.9791899919509888,1.0032579898834229,0.9743379950523376,0.989031970500946,37090328,USD
2020-04-09,0.9885950088500977,1.0080859661102295,0.9765470027923584,1.001950979232788,35748859,USD
2020-04-10,0.9996939897537231,1.0124670267105103,0.977620005607605,1.0006870031356812,39074323,USD
2020-04-11,1.0006870031356812,1.0174729824066162,0.9836500287055969,0.9967300295829773,34397668,USD
2020-04-12,0.9972649812698364,1.0420830249786377,0.9910550117492676,1.0150229930877686,38548532,USD
2020-04-13,1.0093460083007812,1.0271480083465576,0.9865080118179321,1.0079549551010132,45296650,USD
2020-04-14,1.0074870586395264,1.0234500169754028,0.9951320290565491,0.9988970160484314,46791007,USD
2020-04-15,0.9984019994735718,1.0188100337982178,0.986801028251648,0.9930970072746277,46497546,USD
2020-04-16,0.9923509955406189,1.011510968208313,0.9257360100746155,1.004809021949768,48877930,USD
2020-04-17,1.0041309595108032,1.0143530368804932,0.9322519898414612,1.005066990852356,25915843,USD
2020-04-18,1.005066990852356,1.0141520500183105,0.9908249974250793,0.9992830157279968,48613968,USD
2020-04-19,0.9968690276145935,1.0116080045700073,0.9510179758071899,1.004863977432251,49967003,USD
2020-04-20,1.004863977432251,1.0116499662399292,0.977059006690979,0.9902709722518921,46993493,USD
2020-04-21,0.9897119998931885,1.0065699815750122,0.9783239960670471,1.0024830102920532,41524002,USD
2020-04-22,1.0015710592269897,1.0141639709472656,0.9887700080871582,1.0062010288238525,41903828,USD
2020-04-23,1.0062220096588135,1.01242995262146,0.9796670079231262,0.9893710017204285,43995848,USD
